       Frequencies ---    12.0337   18.7242   23.0367   34.7097   39.1223
    Reduced masses ---     4.3932    3.7015    3.4407    3.5279    3.5536
   Force constants ---     0.0004    0.0008    0.0011    0.0025    0.0032
    IR Intensities ---     0.0257    0.7580    1.3228    0.5830    0.4040
  Raman Activities ---     7.6935    1.2693    3.8760    4.4111    1.8832
    Depol. (Plane) ---     0.7498    0.7266    0.7488    0.7094    0.7447
    Depol. (Unpol) ---     0.8570    0.8416    0.8563    0.8300    0.8537
 Coord Atom Element:
   2     2     6         -0.10240   0.07119   0.03614  -0.02003  -0.08063
   3     2     6         -0.07062  -0.09480   0.01833   0.06670  -0.00410
   1     3     6         -0.01435  -0.00695   0.01920  -0.00655   0.04979
   2     3     6         -0.03961  -0.01446   0.01582   0.02429   0.01594
   3     3     6         -0.00475   0.06715  -0.01070  -0.07486  -0.00702
   1     4     6          0.02876  -0.00806  -0.00837  -0.01551   0.10839
   2     4     6          0.06293   0.02724  -0.05129  -0.05642   0.08122
   3     4     6          0.02218  -0.08760   0.01268   0.13107   0.05590
   1     5     6          0.02240  -0.01033  -0.01809   0.00467  -0.00271
   2     5     6          0.06051   0.03337  -0.02952  -0.05671   0.08400
   3     5     6          0.00471  -0.10088   0.00973   0.12172   0.02839
   1     6     6          0.05424  -0.04096  -0.02141   0.01098   0.00452
   2     6     6         -0.06198  -0.04002   0.00558   0.05083   0.02933
   3     6     6          0.02162   0.17932  -0.00986  -0.12834  -0.01913
   1     7     8          0.00956  -0.00917   0.01138  -0.01788   0.15656
   2     7     8          0.11396  -0.03864  -0.10720   0.02186   0.00597
   3     7     8          0.06631   0.05094  -0.01866   0.00989   0.01273
   1     8     6         -0.01340   0.00255   0.02868  -0.01249   0.09983
   2     8     6          0.06995   0.01684  -0.02098   0.07898  -0.07234
   3     8     6         -0.00374  -0.04728  -0.10039  -0.12658  -0.06093
   1     9     6         -0.01352   0.01281   0.02461   0.00608  -0.01390
   2     9     6          0.06403   0.02570  -0.00740   0.06964  -0.07474
   3     9     6         -0.01921  -0.06337  -0.09449  -0.11944  -0.03660
   1    10     6         -0.00031   0.00508  -0.00569   0.02583  -0.08485
   2    10     6          0.06269   0.02370   0.00885  -0.00402  -0.00570
   3    10     6         -0.02102  -0.06053  -0.01507  -0.00076   0.00380
   1    11     6          0.01640  -0.00088  -0.00918  -0.00507   0.05158
   2    11     6         -0.04060  -0.00992   0.00089  -0.02930  -0.02392
   3    11     6          0.01618   0.04118   0.05865   0.07388   0.01241
   1    12     6         -0.02414   0.00949   0.01531  -0.00938   0.04679
   2    12     6         -0.07516   0.04623   0.09341   0.00418   0.07174
   3    12     6         -0.08496  -0.07483  -0.03532  -0.07631   0.00203
   1    13     6         -0.00619   0.03578   0.01321   0.01200  -0.03723
   2    13     6         -0.07630   0.03748   0.08295  -0.00603   0.08556
   3    13     6         -0.08156  -0.06962  -0.03171  -0.06176  -0.01814
   1    14     6         -0.04975   0.02310   0.03855  -0.00599  -0.00187
   2    14     6         -0.06156  -0.03199  -0.02861  -0.04945  -0.02476
   3    14     6          0.05669   0.13280   0.11843   0.13216   0.02487
   1    15     6         -0.03133   0.02660  -0.05811   0.05950  -0.15598
   2    15     6          0.04384  -0.01371   0.03783  -0.01717  -0.01321
   3    15     6         -0.00346   0.01217   0.00570   0.00309   0.00651
   1    16     6         -0.10944   0.06879  -0.14174   0.08497   0.08189
   2    16     6          0.02607  -0.01851   0.04194  -0.01781  -0.02036
   3    16     6         -0.01600   0.01417  -0.01295   0.00722   0.00682
   1    17     6          0.05889  -0.03229   0.06375  -0.06278   0.06365
   2    17     6          0.01564  -0.00839   0.02297  -0.00892  -0.01916
   3    17     6          0.01671  -0.01187   0.06331  -0.02093  -0.01732
   1    18     6          0.00768  -0.00434   0.00912   0.01940  -0.12580
   2    18     6         -0.01003   0.00423   0.02427  -0.00736  -0.00416
   3    18     6          0.02390  -0.01579   0.08034  -0.02566  -0.02615
   1    19     6         -0.06607   0.03727  -0.07445   0.03620   0.10518
   2    19     6         -0.00989   0.00727   0.02456  -0.00532  -0.00520
   3    19     6          0.02356  -0.00701   0.07517  -0.02171  -0.01295
   1    20     6          0.07089  -0.04119   0.08308  -0.06768  -0.02330
   2    20     6          0.00339  -0.00442   0.04189  -0.01176  -0.01267
   3    20     6          0.00122   0.01176   0.02250  -0.00284   0.00688
   1    21     6         -0.03485   0.00770  -0.00972   0.01521   0.04346
   2    21     6         -0.03266  -0.00247  -0.02558   0.00957   0.01495
   3    21     6         -0.02875   0.01971  -0.06514   0.02180   0.01571
   1    22     8          0.04573  -0.06018   0.13824  -0.04909  -0.03702
   2    22     8         -0.03277   0.00568  -0.04712   0.01650   0.01892
   3    22     8          0.00417   0.02993  -0.07899   0.02203   0.00127
   1    23     6         -0.01401   0.03574  -0.08684   0.02735   0.00777
   2    23     6         -0.01089  -0.01411   0.03321  -0.00820   0.00329
   3    23     6          0.01688   0.02735  -0.07539   0.01876  -0.00624
   1    24     8          0.02237  -0.01237   0.02500  -0.02197  -0.01859
   2    24     8         -0.01543   0.01228  -0.03543   0.01241   0.00968
   3    24     8         -0.06777  -0.00244  -0.06021   0.02217   0.03157
   1    25     6         -0.01901   0.02509  -0.05770   0.02094   0.01088
   2    25     6         -0.00185   0.00004   0.00103  -0.00004   0.00040
   3    25     6          0.02438  -0.03670   0.08568  -0.02825  -0.01295
   1    26     6         -0.08059  -0.01271   0.03874   0.00386  -0.11650
   2    26     6          0.03317  -0.03178  -0.01225   0.00970  -0.03624
   3    26     6          0.00946  -0.01665  -0.00268   0.00975  -0.00944
   1    27     6          0.07507   0.01753  -0.05410   0.02587  -0.10264
   2    27     6          0.02028  -0.02781  -0.02048  -0.00933   0.04398
   3    27     6          0.00856  -0.01180  -0.01498  -0.00799   0.00505
   1    28     7          0.08402  -0.00637  -0.02766  -0.00882   0.03795
   2    28     7         -0.04626   0.01634   0.00776   0.01525  -0.06466
   3    28     7         -0.01068   0.02073  -0.00143  -0.00210  -0.06457
   1    29     6          0.06813   0.01742  -0.03090  -0.00748  -0.00796
   2    29     6          0.06335  -0.01325  -0.01629  -0.00849   0.03328
   3    29     6          0.05541   0.00201  -0.01770  -0.00746   0.00962
   1    30     6         -0.06660   0.02467   0.01107   0.00926  -0.05203
   2    30     6          0.02318  -0.01931  -0.00017  -0.00447   0.03465
   3    30     6         -0.01053   0.00049   0.00380   0.00063   0.00121
   1    31     7         -0.07937   0.00164   0.03862  -0.02155   0.03741
   2    31     7         -0.02855   0.00658   0.02502  -0.01877   0.06025
   3    31     7         -0.00629   0.01249   0.02030   0.00074   0.06839
   1    32     6         -0.06911  -0.01351   0.01823  -0.01872  -0.01389
   2    32     6          0.05928  -0.00557  -0.03165   0.01674  -0.03100
   3    32     6          0.04915   0.00286  -0.01900   0.01381  -0.00818
   1    33     6          0.05312  -0.01409  -0.03684   0.01480  -0.05418
   2    33     6          0.01005  -0.01049  -0.01451   0.00395  -0.03128
   3    33     6         -0.00755  -0.00031   0.00255  -0.00141  -0.00398
   1    34     1         -0.12343  -0.00345   0.06805   0.01686  -0.06857
   2    34     1         -0.04076  -0.10655   0.02795   0.11637   0.06894
   3    34     1          0.02953   0.30543  -0.05702  -0.32106  -0.10716
   1    35     1          0.14788  -0.06452  -0.05873   0.00750   0.11292
   2    35     1         -0.09186  -0.15547   0.02347   0.15185   0.03679
   3    35     1          0.07997   0.49782  -0.04738  -0.40349  -0.06574
   1    36     1          0.10945  -0.00709  -0.08564   0.02536  -0.06361
   2    36     1         -0.07201  -0.06935  -0.07101  -0.12455  -0.07649
   3    36     1          0.11113   0.19691   0.23673   0.32941   0.13230
   1    37     1         -0.13907   0.01950   0.09099  -0.04624   0.09552
   2    37     1         -0.11158  -0.11287  -0.10933  -0.15211  -0.04502
   3    37     1          0.18513   0.35404   0.34400   0.41089   0.08776
   1    38     1          0.18710  -0.11356   0.23159  -0.18876   0.12673
   2    38     1          0.03102  -0.01649   0.04227  -0.01446  -0.03139
   3    38     1          0.04836  -0.02862   0.10007  -0.03677  -0.03066
   1    39     1          0.05135  -0.03491   0.07468   0.01080  -0.26291
   2    39     1         -0.01545   0.00868   0.02685  -0.00715   0.00311
   3    39     1          0.03283  -0.02322   0.07386  -0.02624  -0.03406
   1    40     1         -0.11994   0.06235  -0.12167   0.05323   0.27138
   2    40     1         -0.01848   0.02180  -0.00802   0.00793   0.00723
   3    40     1          0.02309  -0.00714   0.07628  -0.02211  -0.01096
   1    41     1          0.18561  -0.11468   0.23521  -0.18651   0.02753
   2    41     1         -0.01958   0.00661   0.02359  -0.00143  -0.00706
   3    41     1         -0.02658   0.02413   0.00599   0.00455   0.01929
   1    42     1         -0.02384   0.03470  -0.07069   0.02606   0.01162
   2    42     1         -0.01000  -0.02119   0.06324  -0.01600   0.00092
   3    42     1          0.03852   0.00237   0.01258  -0.00910  -0.02231
   1    43     1         -0.01678   0.04818  -0.12618   0.03872   0.01216
   2    43     1         -0.01157  -0.01675   0.05903  -0.01368   0.00162
   3    43     1          0.02300   0.01402  -0.06762   0.01274  -0.00992
   1    44     1          0.00715  -0.08640   0.21576  -0.06333  -0.01080
   2    44     1         -0.00558   0.02020  -0.05706   0.01560   0.00464
   3    44     1          0.02453  -0.03527   0.08107  -0.02717  -0.01284
   1    45     1         -0.01930   0.06090  -0.13998   0.04604   0.01480
   2    45     1          0.00218   0.00077   0.00351  -0.00089  -0.00154
   3    45     1          0.04217  -0.10571   0.26225  -0.08197  -0.02893
   1    46     1         -0.03441   0.05848  -0.14442   0.04814   0.02107
   2    46     1          0.00231   0.00427  -0.00259   0.00161  -0.00127
   3    46     1          0.03967  -0.09324   0.21903  -0.07106  -0.02495
   1    47     1         -0.01701   0.03027   0.01825  -0.01784  -0.12477
   2    47     1          0.14356  -0.06465  -0.04844   0.02286  -0.01222
   3    47     1          0.05332   0.01099  -0.01670  -0.00436  -0.01473
   1    48     1         -0.25621   0.06679   0.09853  -0.00596  -0.17615
   2    48     1          0.00278  -0.02203  -0.00221   0.00277  -0.04091
   3    48     1          0.00969  -0.00496  -0.00131   0.02837  -0.03249
   1    49     1         -0.06279  -0.08927   0.03111   0.02857  -0.07619
   2    49     1          0.12364  -0.10987  -0.04404   0.01556   0.02559
   3    49     1          0.05075  -0.00197  -0.01621  -0.00679  -0.00478
   1    50     1          0.21631  -0.03510  -0.17128   0.04154  -0.15500
   2    50     1         -0.01591  -0.01858   0.00874  -0.00807   0.05094
   3    50     1          0.01632  -0.00255  -0.01932  -0.02531   0.02640
   1    51     1          0.01024  -0.01983  -0.05852  -0.00597  -0.11610
   2    51     1          0.11841  -0.04327  -0.08931  -0.00410   0.02644
   3    51     1          0.05380   0.00952  -0.01686   0.01143   0.01220
   1    52     1          0.08087   0.06968  -0.00643   0.04785  -0.06702
   2    52     1          0.08522  -0.08831  -0.10527  -0.00476  -0.01721
   3    52     1          0.05154   0.00230  -0.01919   0.01523   0.00369
   1    53     1          0.16307  -0.07120  -0.06867   0.02111  -0.00726
   2    53     1         -0.09971  -0.07063   0.00081   0.07988  -0.21383
   3    53     1          0.05620   0.26679   0.04392  -0.17241   0.30965
   1    54     1          0.04432   0.04969  -0.02520  -0.01875  -0.03863
   2    54     1          0.05666  -0.01138  -0.01248  -0.01629   0.04228
   3    54     1          0.05587   0.00293  -0.01750  -0.00768   0.01082
   1    55     1          0.06027   0.01462  -0.03244   0.00336  -0.03302
   2    55     1          0.06659  -0.02120  -0.01596  -0.00691   0.04530
   3    55     1          0.05123  -0.01311  -0.01769   0.00736   0.00565
   1    56     1         -0.03928   0.01871   0.00212   0.00810  -0.04402
   2    56     1         -0.17664  -0.00382   0.05895   0.02649  -0.06038
   3    56     1         -0.09141   0.01935   0.02979   0.00421  -0.02495
   1    57     1         -0.18394   0.04014   0.04600   0.02311  -0.10575
   2    57     1          0.08229  -0.02364  -0.01704  -0.01427   0.05700
   3    57     1         -0.02092   0.00248   0.00698   0.00164  -0.00228
   1    58     1         -0.18727   0.03506   0.04707   0.02817  -0.11173
   2    58     1          0.08058  -0.02626  -0.01814  -0.01122   0.06134
   3    58     1         -0.02965   0.00013   0.00853   0.00653  -0.00794
   1    59     1         -0.14993   0.03689   0.10708  -0.01851   0.01086
   2    59     1         -0.08561  -0.07290  -0.01861  -0.08572   0.22120
   3    59     1          0.08929   0.22467   0.16598   0.16402  -0.33367
   1    60     1         -0.06329  -0.00922   0.01797  -0.00708  -0.03996
   2    60     1          0.05923  -0.01082  -0.03819   0.01461  -0.04125
   3    60     1          0.04317  -0.00862  -0.02871  -0.00074  -0.00603
   1    61     1         -0.05568  -0.03544  -0.01176  -0.02691  -0.04542
   2    61     1          0.05122  -0.00236  -0.02402   0.02380  -0.03758
   3    61     1          0.05031   0.00276  -0.01982   0.01364  -0.01088
   1    62     1          0.01863  -0.01089  -0.01796   0.00646  -0.04150
   2    62     1         -0.16703  -0.00855   0.06932  -0.05141   0.05712
   3    62     1         -0.07948   0.01101   0.04625  -0.01573   0.01962
   1    63     1          0.16538  -0.01630  -0.09120   0.05022  -0.11227
   2    63     1          0.05307  -0.01303  -0.03711   0.01558  -0.05191
   3    63     1         -0.01995  -0.00174   0.00649  -0.00792   0.00197
   1    64     1          0.16121  -0.02039  -0.09284   0.04446  -0.10599
   2    64     1          0.05490  -0.01057  -0.03452   0.01858  -0.04773
   3    64     1         -0.01213   0.00051   0.00534  -0.00249  -0.00307
       Frequencies ---   505.0713  521.1391  523.1225  531.6015  591.2118
    Reduced masses ---     4.8676    1.5670    1.3367    3.5645    4.1263
   Force constants ---     0.7316    0.2507    0.2155    0.5935    0.8498
    IR Intensities ---    11.2944   46.0065   80.4832    1.6533    0.0452
  Raman Activities ---     4.0572    0.5684   19.5245    4.5338    0.4918
    Depol. (Plane) ---     0.1616    0.7037    0.3492    0.7499    0.7475
    Depol. (Unpol) ---     0.2782    0.8261    0.5177    0.8571    0.8555
 Coord Atom Element:
   1     1     6          0.00242  -0.02373  -0.01504  -0.09084  -0.02399
   2     1     6          0.00210   0.01018  -0.01453   0.01945   0.07079
   3     1     6         -0.02300   0.04679   0.05200  -0.04686   0.02350
   1     2     6         -0.01452   0.00384   0.01134  -0.01280   0.03279
   2     2     6         -0.00875   0.02370  -0.00182   0.00389   0.06168
   3     2     6         -0.01274   0.02396   0.02598  -0.01333   0.02249
   1     3     6         -0.01963   0.02391   0.01341   0.05189   0.12886
   2     3     6         -0.01972   0.00036   0.01202  -0.02773  -0.10498
   3     3     6          0.01767  -0.00499  -0.00399   0.00176  -0.03304
   1     4     6          0.00424   0.01163   0.00313   0.11920   0.09710
   2     4     6          0.04620  -0.02115  -0.00125   0.02975  -0.14470
   3     4     6         -0.06327  -0.00930   0.00881   0.00671  -0.05749
   1     5     6          0.02246  -0.00237  -0.00297   0.04074  -0.01526
   2     5     6          0.01625  -0.01620   0.00626   0.01917  -0.12149
   3     5     6         -0.03655  -0.03415  -0.01701   0.02972  -0.04116
   1     6     6          0.01649  -0.02931  -0.01205  -0.01845  -0.08506
